DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Avg Ambient Air Temperature [c],Area,Idling portion,Duration,CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
9/5/2019 12:04,45.51446,-73.56859,40.53823,15.3,16,1291.25,-0.410944,2.184054,53,6.56,93.93627,101,0.998997,31,21.8,City,0.36283308,1,16.81,33,0.013451834,0.435597437,0.445810906,168100,293781.3435,0.001490607,1.490606863,5,0,1.5,2315,1050
9/5/2019 12:04,45.51449,-73.56857,40.57885,14.904,18,1485,0.3503709,2.913182,53,8.75,78.06444,101,0.998997,31,21.8,City,0.36283308,1,16.81,33,0.021383617,0.581017966,0.594641071,168100,293781.3435,0.001988233,1.98823324,5,0,1.5,2315,1050
9/5/2019 12:04,45.51455,-73.56853,40.85443,20.556,20,1670.25,0.5729921,3.645638,53,10.95,84.94605,101,0.998997,31,21.8,City,0.36283308,1,16.81,33,0.033588838,0.727102246,0.744150827,168100,293781.3435,0.002488132,2.488131883,5,0,1.5,2315,1050
9/5/2019 12:04,45.5146,-73.5685,41.04052,24.012,22,1905.25,0.5819658,5.257044,51,15.79,108.9071,101,0.998997,31,21.8,City,0.36283308,1,16.81,33,0.022670508,1.04848822,1.073072288,168100,293781.3435,0.003587909,3.587908898,5,0,1.5,2315,1050
9/5/2019 12:04,45.51467,-73.56847,41.46484,27.468,22,1905.25,0.5819658,5.257044,51,15.79,108.9071,101,0.998997,31,21.8,City,0.36283308,1,16.81,33.1,0.030532518,1.04848822,1.073072288,168100,293685.3679,0.003586737,3.586736762,5,0,1.5,2315,1050
9/5/2019 12:04,45.51476,-73.56844,41.27813,29.376,22,1905.25,0.5819658,5.257044,51,15.79,108.9071,101,0.998997,31,21.8,City,0.36283308,1,16.82,33,0.022195144,1.04848822,1.073072288,168200,293956.1094,0.003590043,3.590043288,5,0,1.5,2315,1050
9/5/2019 12:04,45.51485,-73.5684,41.80569,32.76,26,2117,0.7341431,5.643249,51,16.95,101.8596,101,0.998997,31,21.8,City,0.36283308,1,16.81,33,0.014950153,1.125514662,1.151904704,168100,293781.3435,0.003851492,3.851491819,5,0,1.5,2315,1050
9/5/2019 12:04,45.51493,-73.56836,41.76547,33.444,33,1295.25,0.7748612,0.8989246,51,2.7,14.6025,101,0.998997,31,21.8,City,0.36283308,1,16.81,33.1,0.008369316,0.179285517,0.183489245,168100,293685.3679,0.000613312,0.613311543,5,0,1.5,2315,1050
9/5/2019 12:04,45.51501,-73.56831,41.71331,33.84,34,1225,0.4805681,0.9022539,51,2.71,23.9552,101,0.999424,31,21.8,City,0.36283308,1,16.81,33,0.01472218,0.179949528,0.184247554,168100,293781.3435,0.000615784,0.615784238,5,0,1.5,2315,1050
9/5/2019 12:05,45.51508,-73.56828,41.87027,32.508,34,1225,0.4805681,0.9022539,51,2.71,23.9552,101,0.999424,31,21.8,City,0.36283308,1,16.81,33,0.004847387,0.179949528,0.184247554,168100,293781.3435,0.000615784,0.615784238,5,0,1.5,2315,1050
