DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Avg Ambient Air Temperature [c],Area,Idling portion,Duration,CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
1/7/2020 12:33,45.54717,-73.63107,42.12674,17.712,14,1611.75,-0.004777828,5.727364,13,17.21,56,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,-0.014945031,1.142290931,1.170073948,174300,302193.3522,0.004022544,4.022544351,14.5,1,3,3389,1537
1/7/2020 12:33,45.54715,-73.63101,42.50259,19.44,17,1663.25,0.6788167,4.99522,12,15.01,48,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,-0.03179306,0.996268878,1.020500288,174300,302193.3522,0.003508332,3.508331825,14.5,1,3,3389,1537
1/7/2020 12:33,45.54714,-73.63094,42.21292,19.836,17,1663.25,0.6788167,4.99522,12,15.01,48,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,-0.017420902,0.996268878,1.020500288,174300,302193.3522,0.003508332,3.508331825,14.5,1,3,3389,1537
1/7/2020 12:33,45.54713,-73.63087,42.06967,21.564,17,1663.25,0.6788167,4.99522,12,15.01,48,100,0.999424,-4,-4,City,0.372394551,1,17.44,32.4,-0.003048745,0.996268878,1.020500288,174400,302366.7276,0.003510345,3.510344637,14.5,1,3,3389,1537
1/7/2020 12:33,45.5471,-73.63079,43.20633,22.752,17,1663.25,0.6788167,4.99522,12,15.01,48,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.5,-0.010430157,0.996268878,1.020500288,174300,302094.4346,0.003507183,3.507183435,14.5,1,3,3389,1537
1/7/2020 12:33,45.54708,-73.63074,43.18362,23.076,20,1556.5,0.4676567,5.374603,12,16.15,56,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.5,0.004482223,1.071934709,1.098006639,174300,302094.4346,0.003773552,3.773551797,14.5,1,3,3389,1537
1/7/2020 12:33,45.54705,-73.63065,43.46029,24.408,24,1374,0.3705706,4.060072,12,12.2,46,100,0.999424,-4,-4,City,0.372394551,1,17.44,32.4,0.027646071,0.809758804,0.829453932,174400,302366.7276,0.002853178,2.853178186,14.5,1,3,3389,1537
1/7/2020 12:33,45.54703,-73.63057,43.61038,24.408,24,1374,0.3705706,4.060072,12,12.2,46,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,0.031077168,0.809758804,0.829453932,174300,302193.3522,0.002851542,2.85154219,14.5,1,3,3389,1537
1/7/2020 12:33,45.54699,-73.63047,44.42038,23.508,24,1374,0.3705706,4.060072,12,12.2,46,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,0.037325316,0.809758804,0.829453932,174300,302193.3522,0.002851542,2.85154219,14.5,1,3,3389,1537
1/7/2020 12:33,45.54697,-73.6304,44.49179,23.436,24,1374,0.3705706,4.060072,12,12.2,46,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,0.035449454,0.809758804,0.829453932,174300,302193.3522,0.002851542,2.85154219,14.5,1,3,3389,1537
1/7/2020 12:33,45.54696,-73.63035,45.18063,18.72,24,1376,0.1611574,3.963562,12,11.91,46,100,0.999424,-4,-4,City,0.372394551,1,17.44,32.4,0.024913032,0.790510421,0.809737404,174400,302366.7276,0.002785357,2.785356738,14.5,1,3,3389,1537
1/7/2020 12:33,45.54692,-73.63028,45.36514,22.68,24,1376,0.1611574,3.963562,12,11.91,46,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,0.009976753,0.790510421,0.809737404,174300,302193.3522,0.00278376,2.783759629,14.5,1,3,3389,1537
